Entry_Date,Exit_Date,Ticker,Confidence,Decile,Entry_Price,Exit_Price,Return_Pct,Win
2023-11-22,2023-11-30,PNC,0.5625446910083709,D7,117.85242462158203,123.38815307617188,4.697169763256692,True
2023-11-24,2023-12-01,JPM,0.5796324701918385,D7,146.19094848632812,149.33302307128906,2.1492948896591813,True
2023-11-24,2023-12-01,AWK,0.5793197453631569,D7,126.01996612548828,127.1460189819336,0.8935511499217563,True
2023-11-24,2023-12-01,ELV,0.5789636994516716,D7,461.9949951171875,466.2314758300781,0.9169971011950162,True
2023-11-24,2023-12-01,CDW,0.5788786610719536,D7,211.06492614746094,207.04214477539062,-1.9059449836112408,False
2023-11-24,2023-12-01,PNC,0.5784162504962123,D7,118.5432357788086,128.03038024902344,8.003109083269022,True
2023-11-27,2023-12-04,SWK,0.5763469993455601,D7,82.63717651367188,86.78694915771484,5.021677674764713,True
2023-11-27,2023-12-04,CRM,0.5759516530654667,D7,222.09153747558594,247.65098571777344,11.508519654873028,True
2023-11-27,2023-12-04,APA,0.5753886782289134,D7,33.3687858581543,32.89130401611328,-1.4309236304572814,False
2023-11-27,2023-12-04,TECH,0.5753773979199314,D7,61.64210891723633,64.65193939208984,4.882750651660306,True
2023-11-27,2023-12-04,HOLX,0.575275486718283,D7,71.52999877929688,70.58000183105469,-1.3281098342715847,False
2023-11-28,2023-12-05,CNP,0.5522111830248152,D7,26.714235305786133,27.103322982788086,1.4564806836064648,True
2023-11-28,2023-12-05,WST,0.5521898468430938,D7,350.4429016113281,341.5430908203125,-2.5395894024659915,False
2023-11-28,2023-12-05,HCA,0.5519878543335218,D7,242.36195373535156,248.12008666992188,2.375840285913,True
2023-11-28,2023-12-05,PTC,0.5519508626336317,D7,154.4499969482422,160.74000549316406,4.072520990097339,True
2023-11-28,2023-12-05,MDLZ,0.5515528053463467,D7,67.01704406738281,66.31339263916016,-1.0499589142057175,False
2023-11-29,2023-12-06,MLM,0.548114011688502,D7,456.8747253417969,455.38140869140625,-0.3268547300955271,False
2023-11-29,2023-12-06,ADP,0.5479109042298285,D7,218.0527801513672,221.08819580078125,1.3920554680875608,True
2023-11-29,2023-12-06,STZ,0.5476974166749711,D7,228.37411499023438,225.63882446289062,-1.1977235368643702,False
2023-11-29,2023-12-06,DGX,0.5475775304742801,D7,129.3741912841797,129.03944396972656,-0.2587435029586582,False
2023-11-29,2023-12-06,MDLZ,0.5474991484321935,D7,66.08821105957031,66.88569641113281,1.2066983487322158,True
2023-11-30,2023-12-07,APA,0.5369807517192473,D7,33.05658721923828,31.064008712768555,-6.027780464010169,False
2023-11-30,2023-12-07,HSY,0.5367420976220495,D7,176.77581787109375,177.8482208251953,0.6066457318746776,True
2023-11-30,2023-12-07,MDLZ,0.5363830192688547,D7,66.66990661621094,67.18592071533203,0.7739835336676881,True
2023-11-30,2023-12-07,CVX,0.5360888482507259,D7,131.5699005126953,130.48873901367188,-0.8217392388459865,False
2023-11-30,2023-12-07,NCLH,0.5355718058106943,D7,15.270000457763672,18.770000457763672,22.92075897234507,True
2023-12-01,2023-12-08,LYB,0.542985832037065,D7,82.1982192993164,79.6849365234375,-3.0575878617601693,False
2023-12-01,2023-12-08,CPT,0.5428696413145444,D7,85.0451889038086,85.99095153808594,1.1120707078998482,True
2023-12-01,2023-12-08,UDR,0.5428039138617987,D7,31.20023536682129,32.08000564575195,2.8197552633408174,True
2023-12-01,2023-12-08,EW,0.5427537503001574,D7,68.36000061035156,69.18000030517578,1.1995314328596463,True
2023-12-01,2023-12-08,PNR,0.5422291500514906,D7,64.86892700195312,65.97488403320312,1.7049103204939797,True
2023-12-04,2023-12-11,TSN,0.543797883826724,D7,46.53980255126953,47.86631393432617,2.850272906928031,True
2023-12-04,2023-12-11,EQR,0.5436805283586158,D7,53.58847427368164,53.113670349121094,-0.8860187400292041,False
2023-12-04,2023-12-11,AAPL,0.5433903854743855,D7,187.65777587890625,191.37269592285156,1.9796248924651705,True
2023-12-04,2023-12-11,MKTX,0.543251210424762,D7,231.85690307617188,255.87257385253906,10.357970997515364,True
2023-12-04,2023-12-11,UDR,0.5432489530302833,D7,31.390705108642578,31.726282119750977,1.0690330463969389,True
2023-12-05,2023-12-12,KO,0.5513632747046239,D7,55.29027557373047,56.00661849975586,1.2956038265176328,True
2023-12-05,2023-12-12,BBY,0.5512861659811011,D7,66.47335052490234,66.59171295166016,0.17805996812734204,True
2023-12-05,2023-12-12,KEYS,0.550913449161108,D7,138.22000122070312,149.3699951171875,8.066845462315243,True
2023-12-05,2023-12-12,PG,0.5506165077550594,D7,139.5092315673828,138.72976684570312,-0.5587190990319568,False
2023-12-05,2023-12-12,REGN,0.5505694953267588,D7,816.3723754882812,858.995849609375,5.221082363988638,True
2023-12-06,2023-12-13,ICE,0.5518784070489499,D7,110.05534362792969,118.71184539794922,7.865589697566211,True
2023-12-06,2023-12-13,EXPD,0.5517920693126446,D7,117.73779296875,119.36788177490234,1.3845076971886083,True
2023-12-06,2023-12-13,TXN,0.5517230266716546,D7,146.9558868408203,152.38021850585938,3.6911292100292536,True
2023-12-06,2023-12-13,CBOE,0.5516479578171438,D7,174.63572692871094,175.33323669433594,0.3994084016438082,True
2023-12-06,2023-12-13,MGM,0.5513733997906433,D7,39.369998931884766,43.75,11.125225265292006,True
2023-12-07,2023-12-14,DOW,0.5493066250335974,D7,45.03448486328125,47.82103729248047,6.1875969885274,True
2023-12-07,2023-12-14,INTU,0.5491523867663717,D7,563.3274536132812,592.59326171875,5.195168088782598,True
2023-12-07,2023-12-14,WDC,0.5491021512149711,D7,35.62298583984375,38.51438903808594,8.116678403212907,True
2023-12-07,2023-12-14,NVDA,0.5490643912449749,D7,46.5700569152832,48.32307815551758,3.764266905284952,True
2023-12-07,2023-12-14,ABT,0.5487599867121609,D7,99.61255645751953,103.968505859375,4.3728918890994395,True
2023-12-08,2023-12-15,CZR,0.5480170152423589,D7,44.189998626708984,47.95000076293945,8.508717476985561,True
2023-12-08,2023-12-15,MGM,0.5479654768466166,D7,41.41999816894531,43.099998474121094,4.056012504692386,True
2023-12-08,2023-12-15,GEHC,0.5479486915014072,D7,68.26797485351562,74.73411560058594,9.47170435470641,True
2023-12-08,2023-12-15,ESS,0.5477762008171015,D7,208.1912841796875,225.53823852539062,8.332219292490262,True
2023-12-08,2023-12-15,MAR,0.5477236476057774,D7,205.3310546875,216.84292602539062,5.606493063317153,True
2023-12-11,2023-12-18,ES,0.5443843406565909,D7,54.750518798828125,56.42176055908203,3.0524674412577113,True
2023-12-11,2023-12-18,AIG,0.5443494119137827,D7,63.096168518066406,63.70566940307617,0.9659871578973078,True
2023-12-11,2023-12-18,DE,0.544253519883739,D7,349.5885009765625,370.62982177734375,6.018882412322801,True
2023-12-11,2023-12-18,NWS,0.5438465811953108,D7,22.786949157714844,24.118656158447266,5.844165410276325,True
2023-12-11,2023-12-18,ATO,0.5438294665119949,D7,107.96060180664062,108.87519836425781,0.8471577059705915,True
2023-12-12,2023-12-19,CME,0.5416363654716394,D7,195.8607635498047,194.7814178466797,-0.5510780636013068,False
2023-12-12,2023-12-19,FTNT,0.541621063361086,D7,55.040000915527344,57.7599983215332,4.941855669988771,True
2023-12-12,2023-12-19,INTC,0.5413898530874124,D7,43.45797348022461,46.04335021972656,5.949142429935028,True
2023-12-12,2023-12-19,TSN,0.5413638389081634,D7,46.866764068603516,48.361412048339844,3.1891426887259877,True
2023-12-12,2023-12-19,CLX,0.5409624901289312,D7,132.7410430908203,132.90892028808594,0.12646969871312752,True
2023-12-13,2023-12-20,LLY,0.5303027015699383,D7,589.2305908203125,562.3182983398438,-4.567361725568608,False
2023-12-13,2023-12-20,CFG,0.5300906145549916,D7,29.062335968017578,29.836349487304688,2.663287356318822,True
2023-12-13,2023-12-20,DE,0.5300571186159795,D7,365.0621032714844,374.9872741699219,2.718762317286183,True
2023-12-13,2023-12-20,CPRT,0.530041666100516,D7,49.869998931884766,47.90999984741211,-3.93021681662703,False
2023-12-13,2023-12-20,ETN,0.5299756796510677,D7,231.56292724609375,228.78562927246094,-1.1993707311711566,False
2023-12-14,2023-12-21,ELV,0.5333614897113619,D7,464.5181884765625,449.2430419921875,-3.2883850112460644,False
2023-12-14,2023-12-21,NCLH,0.5330848358194329,D7,20.350000381469727,20.950000762939453,2.9484047676779035,True
2023-12-14,2023-12-21,AIG,0.5328859969440407,D7,63.73443603515625,63.81112289428711,0.12032248796953748,True
2023-12-14,2023-12-21,WEC,0.5328159151378097,D7,78.7426986694336,76.63036346435547,-2.6825791352996786,False
2023-12-14,2023-12-21,GILD,0.532478031537775,D7,76.43246459960938,73.76882934570312,-3.4849527198418606,False
2023-12-15,2023-12-22,CVX,0.5412722590022393,D7,136.83819580078125,138.3957977294922,1.138280082981069,True
2023-12-15,2023-12-22,SRE,0.5408945538152059,D7,70.59575653076172,69.16919708251953,-2.0207439063572807,False
2023-12-15,2023-12-22,CLX,0.5408529287189024,D7,132.3400421142578,132.2934112548828,-0.035235638911723655,False
2023-12-15,2023-12-22,AVB,0.5408298866702231,D7,173.92562866210938,173.37022399902344,-0.3193345726896557,False
2023-12-15,2023-12-22,TAP,0.5404502006289946,D7,57.775306701660156,57.36396026611328,-0.7119762040744937,False
2023-12-18,2023-12-26,MO,0.5503948734269285,D7,35.4255485534668,34.66459274291992,-2.1480424202842907,False
2023-12-18,2023-12-26,GEHC,0.5501902806883335,D7,74.78392028808594,77.85259246826172,4.103385016932126,True
2023-12-18,2023-12-26,ORLY,0.550177153951453,D7,64.0086669921875,62.80400085449219,-1.882035971538587,False
2023-12-18,2023-12-26,PEP,0.5499904508746446,D7,157.37969970703125,157.33314514160156,-0.029581048582727476,False
2023-12-18,2023-12-26,UDR,0.54970601213807,D7,34.29304885864258,34.438167572021484,0.42317238685043446,True
2023-12-19,2023-12-27,EIX,0.5499281294635775,D7,62.473121643066406,64.1685791015625,2.7138990559538723,True
2023-12-19,2023-12-27,MLM,0.5498784878321763,D7,487.39300537109375,494.0880432128906,1.3736425775539018,True
2023-12-19,2023-12-27,HCA,0.549691436101771,D7,265.1050720214844,267.1142272949219,0.7578713066925591,True
2023-12-19,2023-12-27,EW,0.5496200639654941,D7,75.30999755859375,76.20999908447266,1.1950624818154676,True
2023-12-19,2023-12-27,K,0.5495553108618575,D7,50.43598937988281,51.874603271484375,2.8523558460724407,True
2023-12-20,2023-12-28,FDS,0.5468389651003226,D7,442.9790344238281,466.9436340332031,5.409872194187515,True
2023-12-20,2023-12-28,BIO,0.5464369469301229,D7,308.30999755859375,324.6199951171875,5.290129313920167,True
2023-12-20,2023-12-28,WEC,0.5462729031074122,D7,76.10923767089844,78.2122802734375,2.763189682220646,True
2023-12-20,2023-12-28,ROK,0.5462087536010966,D7,293.1969909667969,300.0160217285156,2.325750594927145,True
2023-12-20,2023-12-28,ZION,0.5459475309590957,D7,39.6848030090332,41.662513732910156,4.983546783454562,True
2023-12-21,2023-12-29,APD,0.548886614349995,D7,256.17413330078125,259.7738952636719,1.4052011873751713,True
2023-12-21,2023-12-29,EIX,0.5486549542457742,D7,61.45585250854492,64.49334716796875,4.942563702946745,True
2023-12-21,2023-12-29,GIS,0.5485762547708761,D7,58.429771423339844,59.27604293823242,1.4483567097346883,True
2023-12-21,2023-12-29,XEL,0.5482047938218241,D7,56.90171813964844,57.73542022705078,1.4651615358191261,True
2023-12-21,2023-12-29,TSN,0.5481629191777263,D7,48.25865173339844,50.2110481262207,4.045691959253528,True
2023-12-22,2024-01-02,AFL,0.5526581050884206,D7,78.01734924316406,79.77022552490234,2.2467775421014746,True
2023-12-22,2024-01-02,SRE,0.5526253603479707,D7,69.16919708251953,71.15885162353516,2.876503740012981,True
2023-12-22,2024-01-02,STZ,0.5525371665873515,D7,228.3069610595703,234.07505798339844,2.5264656395312945,True
2023-12-22,2024-01-02,CSCO,0.5524290051413085,D7,47.03968811035156,47.43410873413086,0.8384847766295112,True
2023-12-22,2024-01-02,JBHT,0.5518103538230008,D7,197.51441955566406,191.4333038330078,-3.0788211495325513,False
2023-12-26,2024-01-03,HAL,0.5584322303444428,D7,35.234619140625,34.77814865112305,-1.2955170245494418,False
2023-12-26,2024-01-03,MTCH,0.5582826444317901,D7,34.364845275878906,34.83107376098633,1.3567018310851386,True
2023-12-26,2024-01-03,SRE,0.558261755574282,D7,69.8824691772461,71.33717346191406,2.0816440829792837,True
2023-12-26,2024-01-03,GIS,0.5582220487758435,D7,58.87565231323242,60.72291946411133,3.1375739856791762,True
2023-12-26,2024-01-03,BIIB,0.5582098907577546,D7,260.70001220703125,263.42999267578125,1.04717312655207,True
2023-12-27,2024-01-04,FFIV,0.5539310390609008,D7,179.83999633789062,171.77999877929688,-4.481760299555559,False
2023-12-27,2024-01-04,ROK,0.5538550056458238,D7,300.5954895019531,294.2691650390625,-2.104597269031716,False
2023-12-27,2024-01-04,GILD,0.5536908963324656,D7,75.11466979980469,78.95591735839844,5.113844697489078,True
2023-12-27,2024-01-04,CL,0.5534994244827046,D7,75.56607818603516,76.75067138671875,1.567625618689994,True
2023-12-27,2024-01-04,WDC,0.5534478074736128,D7,39.47066116333008,37.66352844238281,-4.578420192834698,False
2023-12-28,2024-01-05,EXPD,0.5484253866739119,D7,124.53148651123047,125.44902038574219,0.7367886630253784,True
2023-12-28,2024-01-05,RJF,0.5480848943205363,D7,109.263671875,109.03011322021484,-0.21375691552115716,False
2023-12-28,2024-01-05,ETSY,0.5477414505538796,D7,81.91999816894531,75.63999938964844,-7.666014306232649,False
2023-12-28,2024-01-05,ES,0.5477164473022298,D7,56.403564453125,56.50369644165039,0.17752776707686824,True
2023-12-28,2024-01-05,NI,0.5475803155121035,D7,24.91469955444336,25.3745174407959,1.8455686585653996,True
2023-12-29,2024-01-08,HUM,0.5408690799494048,D7,446.45172119140625,449.30902099609375,0.6400019686479075,True
2023-12-29,2024-01-08,RJF,0.5407222014915626,D7,108.50462341308594,109.43882751464844,0.860980916919929,True
2023-12-29,2024-01-08,COST,0.5405199471843609,D7,652.8408203125,654.4331665039062,0.24391032880635155,True
2023-12-29,2024-01-08,LH,0.5401856728439777,D7,221.8783721923828,220.6093292236328,-0.5719543352560974,False
2023-12-29,2024-01-08,META,0.5401740931394248,D7,351.504638671875,356.1720275878906,1.3278313861378566,True
2024-01-02,2024-01-09,GLW,0.5372004741892022,D7,29.067398071289062,29.162729263305664,0.327966031850524,True
2024-01-02,2024-01-09,INVH,0.5370372619177674,D7,32.23548889160156,31.565073013305664,-2.0797447203307784,False
2024-01-02,2024-01-09,WDC,0.5370108600822503,D7,38.29602813720703,37.21928024291992,-2.811643783081985,False
2024-01-02,2024-01-09,MKTX,0.5366255432472248,D7,278.4013366699219,264.7265930175781,-4.911881464332479,False
2024-01-02,2024-01-09,WMB,0.5361181768761607,D7,32.859405517578125,32.76688766479492,-0.28155668468715644,False
2024-01-03,2024-01-10,ROL,0.5354854021797293,D7,41.18283462524414,42.20655059814453,2.4857831720813017,True
2024-01-03,2024-01-10,MCHP,0.5350888722017147,D7,80.1613540649414,80.98601531982422,1.028751652840998,True
2024-01-03,2024-01-10,MA,0.5350840466575436,D7,413.3621520996094,423.4056701660156,2.429713996647198,True
2024-01-03,2024-01-10,STLD,0.5350524119152164,D7,115.70902252197266,109.6180419921875,-5.264049766411693,False
2024-01-03,2024-01-10,HLT,0.5349665384995314,D7,178.01658630371094,181.59841918945312,2.0120781777217545,True
2024-01-04,2024-01-11,PG,0.5407191598153422,D7,141.30587768554688,143.073974609375,1.2512550452874471,True
2024-01-04,2024-01-11,CME,0.5406504976054148,D7,190.0885772705078,184.1441650390625,-3.1271801371768104,False
2024-01-04,2024-01-11,TSCO,0.5405909772499051,D7,41.603092193603516,42.870296478271484,3.0459377364810525,True
2024-01-04,2024-01-11,KEY,0.5404531228401458,D7,12.982404708862305,13.036763191223145,0.4187088877589229,True
2024-01-04,2024-01-11,ITW,0.540404219076452,D7,247.32460021972656,242.16600036621094,-2.085760918619761,False
2024-01-05,2024-01-12,ATO,0.5466870373105318,D7,112.40020751953125,110.31377410888672,-1.85625405565375,False
2024-01-05,2024-01-12,CZR,0.5465161216669485,D7,44.90999984741211,44.400001525878906,-1.1356008088755143,False
2024-01-05,2024-01-12,CB,0.5464079073559407,D7,223.24485778808594,223.09780883789062,-0.06586890809144874,False
2024-01-05,2024-01-12,CMS,0.5463576893760772,D7,55.7193489074707,54.55500411987305,-2.0896597150322105,False
2024-01-05,2024-01-12,XEL,0.5455109450249269,D7,59.43269729614258,57.175880432128906,-3.7972647493489164,False
2024-01-08,2024-01-16,DAL,0.5464109948346791,D7,40.69795227050781,36.63108825683594,-9.992797639155349,False
2024-01-08,2024-01-16,AVB,0.546352953360796,D7,172.32513427734375,168.22569274902344,-2.378899366892462,False
2024-01-08,2024-01-16,ED,0.5462893896182024,D7,87.59214782714844,85.49127960205078,-2.398466389068854,False
2024-01-08,2024-01-16,D,0.5461297346739471,D7,44.51131057739258,42.46784210205078,-4.590897119932658,False
2024-01-08,2024-01-16,PPG,0.5461155220517374,D7,140.65834045410156,137.19412231445312,-2.4628600966459246,False
2024-01-09,2024-01-17,ZBH,0.547827647221656,D7,119.64847564697266,120.00191497802734,0.295398106113387,True
2024-01-09,2024-01-17,ROST,0.5478210432295476,D7,133.0908660888672,132.79710388183594,-0.22072304108013974,False
2024-01-09,2024-01-17,HAL,0.5477969771889308,D7,32.81907272338867,31.611310958862305,-3.680060599840318,False
2024-01-09,2024-01-17,DUK,0.5476703036186215,D7,91.8795394897461,89.78398895263672,-2.2807586419642867,False
2024-01-09,2024-01-17,MCK,0.5474051725974706,D7,476.7955017089844,481.5133361816406,0.9894880416753127,True
2024-01-10,2024-01-18,AES,0.5460747739745889,D7,17.08498191833496,15.727596282958984,-7.944905308440986,False
2024-01-10,2024-01-18,CBOE,0.5458325041626234,D7,172.52352905273438,183.64456176757812,6.446096237368559,True
2024-01-10,2024-01-18,JPM,0.5458112044748694,D7,163.83839416503906,160.38958740234375,-2.10500522803051,False
2024-01-10,2024-01-18,HSY,0.5457935555120034,D7,178.39382934570312,180.1152801513672,0.964972169708922,True
2024-01-10,2024-01-18,LW,0.5456942563015438,D7,102.53963470458984,104.98878479003906,2.3884911356521377,True
2024-01-11,2024-01-19,GNRC,0.5418525206519521,D7,122.20999908447266,116.81999969482422,-4.410440577716413,False
2024-01-11,2024-01-19,CZR,0.5417964688956457,D7,45.13999938964844,46.7599983215332,3.5888324186736043,True
2024-01-11,2024-01-19,HPE,0.5417416911289279,D7,15.520654678344727,14.572538375854492,-6.108739110168459,False
2024-01-11,2024-01-19,JNJ,0.5414934529350818,D7,151.565185546875,152.0636444091797,0.3288742467514316,True
2024-01-11,2024-01-19,TMUS,0.5414909934909928,D7,157.35731506347656,160.2585906982422,1.8437500878782043,True
2024-01-12,2024-01-22,ETN,0.5487726844468542,D7,236.76548767089844,238.51596069335938,0.7393277794329967,True
2024-01-12,2024-01-22,LHX,0.5487255533302338,D7,199.8098907470703,198.8675994873047,-0.47159390170450344,False
2024-01-12,2024-01-22,CHD,0.5486302824841699,D7,95.37100982666016,95.34171295166016,-0.030718847428845564,False
